2025-12-20 12:04:41 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:41 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:41 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:41 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:41 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:41 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:41 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:42 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:42 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:42 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:42 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:45 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:45 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:45 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:45 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:46 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:46 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:46 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:46 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:46 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:46 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:46 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:04:55 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:10 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:15 | INFO     | Login attempt for username: adithyan.a, User found: True
2025-12-20 12:05:15 | INFO     | Login check - Role: Employee, Active Session: None, Force Login: False
2025-12-20 12:05:15 | INFO     | LOGIN_SUCCESS
2025-12-20 12:05:16 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:16 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:16 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:16 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:16 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:16 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:16 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:16 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:16 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:25 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:30 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:38 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:38 | WARNING  | HTTP 400: POST /api/leaves
2025-12-20 12:05:41 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32c01d3d-e6a9-42ac-b0cf-d7601878c937, In blacklist: False, Result: ALLOWED
2025-12-20 12:05:41 | INFO     | LOGOUT
2025-12-20 12:10:47 | INFO     | === VES HRMS Server Starting ===
2025-12-20 12:10:47 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-20 12:10:47 | INFO     | employee_documents table initialized
2025-12-20 12:11:10 | INFO     | Login attempt for username: hr1, User found: True
2025-12-20 12:11:10 | INFO     | Login check - Role: HR, Active Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, Force Login: False
2025-12-20 12:11:10 | INFO     | Checking if session 2f93f48e-1124-4c5a-947d-68752d1dceaa is in blacklist: False
2025-12-20 12:11:10 | INFO     | LOGIN_BLOCKED
2025-12-20 12:11:10 | WARNING  | LOGIN BLOCKED for hr1 - Already logged in with session 2f93f48e-1124-4c5a-947d-68752d1dceaa
2025-12-20 12:11:10 | WARNING  | HTTP 409: POST /api/login
2025-12-20 12:11:15 | INFO     | Login attempt for username: hr1, User found: True
2025-12-20 12:11:16 | INFO     | Login check - Role: HR, Active Session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, Force Login: True
2025-12-20 12:11:16 | INFO     | FORCE_LOGOUT
2025-12-20 12:11:16 | WARNING  | 🔴 BLACKLISTED SESSION: 2f93f48e-1124-4c5a-947d-68752d1dceaa for user hr1
2025-12-20 12:11:16 | WARNING  | 🔴 Total blacklisted tokens: 1
2025-12-20 12:11:16 | INFO     | Force logout - Blacklisted session: 2f93f48e-1124-4c5a-947d-68752d1dceaa, New session: 32016457-b8df-458e-a68c-08e529081048
2025-12-20 12:11:16 | INFO     | Updated active_session_id to 32016457-b8df-458e-a68c-08e529081048 for user hr1
2025-12-20 12:11:16 | INFO     | LOGIN_SUCCESS
2025-12-20 12:11:16 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:16 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:18 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:18 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:18 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:18 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:18 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:26 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:26 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:26 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:27 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:27 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:27 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:27 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:27 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:27 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:27 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:27 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:31 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 32016457-b8df-458e-a68c-08e529081048, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:43 | INFO     | Login attempt for username: adithyan.a, User found: True
2025-12-20 12:11:44 | INFO     | Login check - Role: Employee, Active Session: None, Force Login: False
2025-12-20 12:11:44 | INFO     | Employee login - No session tracking (multi-device allowed) for adithyan.a
2025-12-20 12:11:44 | INFO     | LOGIN_SUCCESS
2025-12-20 12:11:44 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2fbf58c2-7167-4611-9c45-b23a5bf4c8bd, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:45 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2fbf58c2-7167-4611-9c45-b23a5bf4c8bd, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:45 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2fbf58c2-7167-4611-9c45-b23a5bf4c8bd, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:45 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2fbf58c2-7167-4611-9c45-b23a5bf4c8bd, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:45 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2fbf58c2-7167-4611-9c45-b23a5bf4c8bd, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:45 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2fbf58c2-7167-4611-9c45-b23a5bf4c8bd, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:45 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2fbf58c2-7167-4611-9c45-b23a5bf4c8bd, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:45 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2fbf58c2-7167-4611-9c45-b23a5bf4c8bd, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:45 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2fbf58c2-7167-4611-9c45-b23a5bf4c8bd, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:45 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2fbf58c2-7167-4611-9c45-b23a5bf4c8bd, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:45 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2fbf58c2-7167-4611-9c45-b23a5bf4c8bd, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:45 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2fbf58c2-7167-4611-9c45-b23a5bf4c8bd, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:45 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2fbf58c2-7167-4611-9c45-b23a5bf4c8bd, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:45 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2fbf58c2-7167-4611-9c45-b23a5bf4c8bd, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:45 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2fbf58c2-7167-4611-9c45-b23a5bf4c8bd, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:46 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2fbf58c2-7167-4611-9c45-b23a5bf4c8bd, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:46 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2fbf58c2-7167-4611-9c45-b23a5bf4c8bd, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:46 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2fbf58c2-7167-4611-9c45-b23a5bf4c8bd, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:48 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2fbf58c2-7167-4611-9c45-b23a5bf4c8bd, In blacklist: False, Result: ALLOWED
2025-12-20 12:11:48 | INFO     | LOGOUT
2025-12-20 12:11:58 | WARNING  | 🔍 BLOCKLIST CHECK - Session: 2fbf58c2-7167-4611-9c45-b23a5bf4c8bd, In blacklist: False, Result: REVOKED
2025-12-20 12:11:58 | WARNING  | HTTP 401: POST /api/leaves
2025-12-20 12:22:46 | INFO     | === VES HRMS Server Starting ===
2025-12-20 12:22:46 | INFO     | Logs directory: C:\Users\amurugai\Documents\VesHRMS\logs
2025-12-20 12:22:46 | INFO     | ✅ Cleared 8 active sessions on startup
2025-12-20 12:22:46 | INFO     | employee_documents table initialized
2025-12-20 12:23:14 | INFO     | Login attempt for username: hr1, User found: True
2025-12-20 12:23:15 | INFO     | Login check - Role: HR, Active Session: None, Force Login: False
2025-12-20 12:23:15 | INFO     | Updated active_session_id to a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce for user hr1
2025-12-20 12:23:15 | INFO     | LOGIN_SUCCESS
2025-12-20 12:23:15 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:15 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:15 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:15 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:15 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:15 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:15 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:16 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:16 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:16 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:16 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:16 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:17 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:18 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:18 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:18 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:18 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:18 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:18 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:18 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:18 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:18 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:18 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:19 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:31 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:45 | WARNING  | 🔍 BLOCKLIST CHECK - Session: a285b9e3-da2b-44cb-8dbb-4f5ce62d03ce, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:45 | INFO     | Login attempt for username: adithyan.a, User found: True
2025-12-20 12:23:46 | INFO     | Login check - Role: Employee, Active Session: None, Force Login: False
2025-12-20 12:23:46 | INFO     | Employee login - No session tracking (multi-device allowed) for adithyan.a
2025-12-20 12:23:46 | INFO     | LOGIN_SUCCESS
2025-12-20 12:23:47 | WARNING  | 🔍 BLOCKLIST CHECK - Session: b934f695-618b-432c-ae44-56c1ad3c2bf4, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:47 | WARNING  | 🔍 BLOCKLIST CHECK - Session: b934f695-618b-432c-ae44-56c1ad3c2bf4, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:47 | WARNING  | 🔍 BLOCKLIST CHECK - Session: b934f695-618b-432c-ae44-56c1ad3c2bf4, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:47 | WARNING  | 🔍 BLOCKLIST CHECK - Session: b934f695-618b-432c-ae44-56c1ad3c2bf4, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:47 | WARNING  | 🔍 BLOCKLIST CHECK - Session: b934f695-618b-432c-ae44-56c1ad3c2bf4, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:47 | WARNING  | 🔍 BLOCKLIST CHECK - Session: b934f695-618b-432c-ae44-56c1ad3c2bf4, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:47 | WARNING  | 🔍 BLOCKLIST CHECK - Session: b934f695-618b-432c-ae44-56c1ad3c2bf4, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:47 | WARNING  | 🔍 BLOCKLIST CHECK - Session: b934f695-618b-432c-ae44-56c1ad3c2bf4, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:47 | WARNING  | 🔍 BLOCKLIST CHECK - Session: b934f695-618b-432c-ae44-56c1ad3c2bf4, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:48 | WARNING  | 🔍 BLOCKLIST CHECK - Session: b934f695-618b-432c-ae44-56c1ad3c2bf4, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:48 | WARNING  | 🔍 BLOCKLIST CHECK - Session: b934f695-618b-432c-ae44-56c1ad3c2bf4, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:48 | WARNING  | 🔍 BLOCKLIST CHECK - Session: b934f695-618b-432c-ae44-56c1ad3c2bf4, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:48 | WARNING  | 🔍 BLOCKLIST CHECK - Session: b934f695-618b-432c-ae44-56c1ad3c2bf4, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:48 | WARNING  | 🔍 BLOCKLIST CHECK - Session: b934f695-618b-432c-ae44-56c1ad3c2bf4, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:48 | WARNING  | 🔍 BLOCKLIST CHECK - Session: b934f695-618b-432c-ae44-56c1ad3c2bf4, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:48 | WARNING  | 🔍 BLOCKLIST CHECK - Session: b934f695-618b-432c-ae44-56c1ad3c2bf4, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:48 | WARNING  | 🔍 BLOCKLIST CHECK - Session: b934f695-618b-432c-ae44-56c1ad3c2bf4, In blacklist: False, Result: ALLOWED
2025-12-20 12:23:48 | WARNING  | 🔍 BLOCKLIST CHECK - Session: b934f695-618b-432c-ae44-56c1ad3c2bf4, In blacklist: False, Result: ALLOWED
